New_Artist,date,ratio
투어스,2024-06-30,36.64365
투어스,2024-07-07,28.06513
투어스,2024-07-14,27.17523
투어스,2024-07-21,22.8094
투어스,2024-07-28,18.77078
투어스,2024-08-04,19.55162
투어스,2024-08-11,18.64168
투어스,2024-08-18,17.40632
투어스,2024-08-25,15.517
투어스,2024-09-01,14.1334
투어스,2024-09-08,14.48998
제이 타조,2024-02-04,100.0
제이 타조,2024-02-11,78.94736
제이 타조,2024-02-25,68.42105
우지,2023-09-17,26.35459
우지,2023-09-24,30.5727
우지,2023-10-01,30.33836
우지,2023-10-08,30.70416
우지,2023-10-15,31.91015
우지,2023-10-22,97.31367
우지,2023-10-29,58.12757
우지,2023-11-05,52.40626
우지,2023-11-12,55.4641
우지,2023-11-19,70.96479
우지,2023-11-26,46.49634
우지,2023-12-03,35.69387
우지,2023-12-10,32.53315
우지,2023-12-17,32.49885
우지,2023-12-24,36.48262
우지,2023-12-31,68.50137
우지,2024-01-07,81.22999
우지,2024-01-14,75.46296
우지,2024-01-21,100.0
우지,2024-01-28,62.92866
우지,2024-02-04,47.28509
우지,2024-02-11,51.52034
우지,2024-02-18,42.67832
우지,2024-02-25,39.58619
우지,2024-03-03,27.63488
우지,2024-03-10,31.33287
우지,2024-03-17,27.10905
우지,2024-03-24,27.69775
우지,2024-03-31,30.29835
우지,2024-04-07,29.3267
우지,2024-04-14,28.56081
우지,2024-04-21,30.25834
우지,2024-04-28,48.79401
우지,2024-05-05,48.76543
우지,2024-05-12,39.64906
우지,2024-05-19,39.47187
우지,2024-05-26,34.7165
우지,2024-06-02,31.49291
우지,2024-06-09,28.74371
우지,2024-06-16,28.50365
우지,2024-06-23,28.04069
우지,2024-06-30,27.33196
우지,2024-07-07,31.5272
우지,2024-07-14,39.46616
우지,2024-07-21,35.59099
우지,2024-07-28,31.18427
우지,2024-08-04,34.85939
우지,2024-08-11,44.11865
우지,2024-08-18,28.63511
우지,2024-08-25,29.15523
우지,2024-09-01,28.1893
우지,2024-09-08,28.57224
에이비식스,2023-09-17,20.77523
에이비식스,2023-09-24,16.88627
에이비식스,2023-10-01,16.43853
에이비식스,2023-10-08,24.74094
에이비식스,2023-10-15,13.89279
에이비식스,2023-10-22,12.72866
에이비식스,2023-10-29,12.97172
에이비식스,2023-11-05,23.38493
에이비식스,2023-11-12,13.80324
에이비식스,2023-11-19,12.92055
에이비식스,2023-11-26,12.97172
에이비식스,2023-12-03,17.48752
에이비식스,2023-12-10,13.15082
에이비식스,2023-12-17,14.37891
에이비식스,2023-12-24,16.74555
에이비식스,2023-12-31,17.705
에이비식스,2024-01-07,21.18459
에이비식스,2024-01-14,30.58718
에이비식스,2024-01-21,100.0
에이비식스,2024-01-28,82.1031
에이비식스,2024-02-04,36.25431
에이비식스,2024-02-11,40.97479
에이비식스,2024-02-18,28.75783
에이비식스,2024-02-25,22.06728
에이비식스,2024-03-03,17.14212
에이비식스,2024-03-10,17.23167
에이비식스,2024-03-17,20.85198
에이비식스,2024-03-24,18.08878
에이비식스,2024-03-31,15.37674
에이비식스,2024-04-07,16.86068
에이비식스,2024-04-14,15.63259
에이비식스,2024-04-21,17.25725
에이비식스,2024-04-28,14.14865
에이비식스,2024-05-05,15.97799
에이비식스,2024-05-12,20.51938
에이비식스,2024-05-19,21.37648
에이비식스,2024-05-26,14.27657
에이비식스,2024-06-02,12.34488
에이비식스,2024-06-09,11.04004
에이비식스,2024-06-16,10.88652
에이비식스,2024-06-23,12.51119
에이비식스,2024-06-30,11.78201
에이비식스,2024-07-07,8.45592
에이비식스,2024-07-14,9.49213
에이비식스,2024-07-21,9.32582
에이비식스,2024-07-28,11.39823
에이비식스,2024-08-04,14.80107
에이비식스,2024-08-11,19.66227
에이비식스,2024-08-18,10.69463
에이비식스,2024-08-25,11.18075
에이비식스,2024-09-01,9.92708
에이비식스,2024-09-08,8.55827
미노이,2023-09-17,1.70934
미노이,2023-09-24,1.01713
미노이,2023-10-01,0.91894
미노이,2023-10-08,1.77395
미노이,2023-10-15,0.96979
미노이,2023-10-22,0.96561
미노이,2023-10-29,1.0263
미노이,2023-11-05,2.56422
미노이,2023-11-12,24.86221
미노이,2023-11-19,19.36891
미노이,2023-11-26,5.23783
미노이,2023-12-03,3.77289
미노이,2023-12-10,3.38457
미노이,2023-12-17,2.2196
미노이,2023-12-24,2.07393
미노이,2023-12-31,1.85394
미노이,2024-01-07,3.96199
미노이,2024-01-14,2.14002
미노이,2024-01-21,2.26923
미노이,2024-01-28,1.6624
미노이,2024-02-04,100.0
미노이,2024-02-11,5.07773
미노이,2024-02-18,2.98909
미노이,2024-02-25,2.41544
미노이,2024-03-03,62.10058
미노이,2024-03-10,10.70928
미노이,2024-03-17,2.8789
미노이,2024-03-24,3.90736
미노이,2024-03-31,2.58931
미노이,2024-04-07,2.35826
미노이,2024-04-14,1.70503
미노이,2024-04-21,1.93662
미노이,2024-04-28,1.04047
미노이,2024-05-05,0.87726
미노이,2024-05-12,0.8952
미노이,2024-05-19,0.73833
미노이,2024-05-26,0.75978
미노이,2024-06-02,0.69531
미노이,2024-06-09,0.76585
미노이,2024-06-16,0.71891
미노이,2024-06-23,0.81859
미노이,2024-06-30,1.0464
미노이,2024-07-07,0.80186
미노이,2024-07-14,0.66793
미노이,2024-07-21,0.80618
미노이,2024-07-28,0.70205
미노이,2024-08-04,0.77812
미노이,2024-08-11,0.78959
미노이,2024-08-18,0.70812
미노이,2024-08-25,0.6164
미노이,2024-09-01,0.55651
미노이,2024-09-08,0.54883
아이엠,2023-09-17,50.00449
아이엠,2023-09-24,49.81133
아이엠,2023-10-01,46.23573
아이엠,2023-10-08,50.92534
아이엠,2023-10-15,44.66804
아이엠,2023-10-22,65.66795
아이엠,2023-10-29,86.59599
아이엠,2023-11-05,45.35082
아이엠,2023-11-12,41.92345
아이엠,2023-11-19,41.48324
아이엠,2023-11-26,39.57865
아이엠,2023-12-03,42.07618
아이엠,2023-12-10,41.82463
아이엠,2023-12-17,38.17267
아이엠,2023-12-24,42.43104
아이엠,2023-12-31,40.1087
아이엠,2024-01-07,45.29242
아이엠,2024-01-14,44.69499
아이엠,2024-01-21,82.67451
아이엠,2024-01-28,49.61369
아이엠,2024-02-04,38.41972
아이엠,2024-02-11,37.04518
아이엠,2024-02-18,36.43877
아이엠,2024-02-25,42.02228
아이엠,2024-03-03,33.42916
아이엠,2024-03-10,73.6861
아이엠,2024-03-17,52.4526
아이엠,2024-03-24,42.58826
아이엠,2024-03-31,67.01105
아이엠,2024-04-07,69.39178
아이엠,2024-04-14,58.40894
아이엠,2024-04-21,100.0
아이엠,2024-04-28,74.49465
아이엠,2024-05-05,60.85706
아이엠,2024-05-12,48.23915
아이엠,2024-05-19,53.66543
아이엠,2024-05-26,51.43742
아이엠,2024-06-02,45.4721
아이엠,2024-06-09,46.63103
아이엠,2024-06-16,53.24319
아이엠,2024-06-23,44.49285
아이엠,2024-06-30,59.20851
아이엠,2024-07-07,42.86676
아이엠,2024-07-14,46.04258
아이엠,2024-07-21,42.08965
아이엠,2024-07-28,40.68816
아이엠,2024-08-04,47.10717
아이엠,2024-08-11,77.57164
아이엠,2024-08-18,63.82175
아이엠,2024-08-25,49.85176
아이엠,2024-09-01,36.12433
아이엠,2024-09-08,35.10017
아유무 이마즈,2024-01-14,0.64599
아유무 이마즈,2024-01-21,36.17571
아유무 이마즈,2024-01-28,100.0
아유무 이마즈,2024-02-04,90.31007
아유무 이마즈,2024-02-11,75.71059
아유무 이마즈,2024-02-18,65.89147
아유무 이마즈,2024-02-25,50.38759
아유무 이마즈,2024-03-03,48.70801
아유무 이마즈,2024-03-10,55.42635
아유무 이마즈,2024-03-17,51.55038
아유무 이마즈,2024-03-24,63.69509
아유무 이마즈,2024-03-31,53.48837
아유무 이마즈,2024-04-07,63.69509
아유무 이마즈,2024-04-14,54.13436
아유무 이마즈,2024-04-21,94.96124
아유무 이마즈,2024-04-28,69.37984
아유무 이마즈,2024-05-05,27.90697
아유무 이마즈,2024-05-12,32.55813
아유무 이마즈,2024-05-19,18.21705
아유무 이마즈,2024-05-26,19.89664
아유무 이마즈,2024-06-02,19.37984
아유무 이마즈,2024-06-09,12.1447
아유무 이마즈,2024-06-16,10.46511
아유무 이마즈,2024-06-23,10.85271
아유무 이마즈,2024-06-30,10.07751
아유무 이마즈,2024-07-07,9.68992
아유무 이마즈,2024-07-14,9.04392
아유무 이마즈,2024-07-21,12.2739
아유무 이마즈,2024-07-28,6.07235
아유무 이마즈,2024-08-04,19.89664
아유무 이마즈,2024-08-11,11.7571
아유무 이마즈,2024-08-18,44.31524
아유무 이마즈,2024-08-25,22.22222
아유무 이마즈,2024-09-01,31.65374
아유무 이마즈,2024-09-08,10.33591
벤슨 분,2023-09-17,29.06871
벤슨 분,2023-09-24,25.40687
벤슨 분,2023-10-01,24.88698
벤슨 분,2023-10-08,28.14195
벤슨 분,2023-10-15,22.53616
벤슨 분,2023-10-22,25.11301
벤슨 분,2023-10-29,21.08951
벤슨 분,2023-11-05,19.55244
벤슨 분,2023-11-12,19.80108
벤슨 분,2023-11-19,17.13381
벤슨 분,2023-11-26,14.19529
벤슨 분,2023-12-03,15.3707
벤슨 분,2023-12-10,12.61301
벤슨 분,2023-12-17,12.09312
벤슨 분,2023-12-24,11.82188
벤슨 분,2023-12-31,12.07052
벤슨 분,2024-01-07,16.04882
벤슨 분,2024-01-14,33.22784
벤슨 분,2024-01-21,38.13291
벤슨 분,2024-01-28,36.66365
벤슨 분,2024-02-04,45.02712
벤슨 분,2024-02-11,45.07233
벤슨 분,2024-02-18,57.54972
벤슨 분,2024-02-25,69.73327
벤슨 분,2024-03-03,64.35352
벤슨 분,2024-03-10,70.11754
벤슨 분,2024-03-17,79.63381
벤슨 분,2024-03-24,100.0
벤슨 분,2024-03-31,79.15913
벤슨 분,2024-04-07,68.01537
벤슨 분,2024-04-14,61.14376
벤슨 분,2024-04-21,54.54339
벤슨 분,2024-04-28,51.83092
벤슨 분,2024-05-05,47.06148
벤슨 분,2024-05-12,38.44936
벤슨 분,2024-05-19,32.70795
벤슨 분,2024-05-26,33.06962
벤슨 분,2024-06-02,30.92224
벤슨 분,2024-06-09,29.0235
벤슨 분,2024-06-16,31.53254
벤슨 분,2024-06-23,32.75316
벤슨 분,2024-06-30,33.72513
벤슨 분,2024-07-07,28.18716
벤슨 분,2024-07-14,36.59584
벤슨 분,2024-07-21,41.00361
벤슨 분,2024-07-28,34.60669
벤슨 분,2024-08-04,26.78571
벤슨 분,2024-08-11,31.80379
벤슨 분,2024-08-18,33.04701
벤슨 분,2024-08-25,30.65099
벤슨 분,2024-09-01,27.44122
벤슨 분,2024-09-08,30.01808
신용재,2023-09-17,71.20671
신용재,2023-09-24,63.28436
신용재,2023-10-01,64.12381
신용재,2023-10-08,50.766
신용재,2023-10-15,58.17418
신용재,2023-10-22,61.10178
신용재,2023-10-29,71.96222
신용재,2023-11-05,56.1385
신용재,2023-11-12,55.36201
신용재,2023-11-19,58.31059
신용재,2023-11-26,100.0
신용재,2023-12-03,63.25288
신용재,2023-12-10,41.52151
신용재,2023-12-17,50.81846
신용재,2023-12-24,50.09443
신용재,2023-12-31,43.33683
신용재,2024-01-07,39.79013
신용재,2024-01-14,41.00734
신용재,2024-01-21,43.90346
신용재,2024-01-28,43.66211
신용재,2024-02-04,79.63273
신용재,2024-02-11,68.94018
신용재,2024-02-18,42.74921
신용재,2024-02-25,37.88037
신용재,2024-03-03,34.28121
신용재,2024-03-10,31.14375
신용재,2024-03-17,29.17103
신용재,2024-03-24,34.49108
신용재,2024-03-31,26.81007
신용재,2024-04-07,25.43546
신용재,2024-04-14,28.78279
신용재,2024-04-21,28.79328
신용재,2024-04-28,27.63903
신용재,2024-05-05,30.6086
신용재,2024-05-12,30.31479
신용재,2024-05-19,58.1427
신용재,2024-05-26,52.80167
신용재,2024-06-02,43.9874
신용재,2024-06-09,40.7555
신용재,2024-06-16,41.72088
신용재,2024-06-23,44.09233
신용재,2024-06-30,45.39349
신용재,2024-07-07,39.42287
신용재,2024-07-14,35.02623
신용재,2024-07-21,32.35047
신용재,2024-07-28,27.31374
신용재,2024-08-04,29.54879
신용재,2024-08-11,35.41448
신용재,2024-08-18,50.68205
신용재,2024-08-25,52.83315
신용재,2024-09-01,35.70828
신용재,2024-09-08,32.11962
박보람,2023-09-17,0.06648
박보람,2023-09-24,0.05117
박보람,2023-10-01,0.05035
박보람,2023-10-08,0.05649
박보람,2023-10-15,0.06016
박보람,2023-10-22,0.07056
박보람,2023-10-29,0.05807
박보람,2023-11-05,0.06525
박보람,2023-11-12,0.05355
박보람,2023-11-19,0.05333
박보람,2023-11-26,0.04565
박보람,2023-12-03,0.04725
박보람,2023-12-10,0.05047
박보람,2023-12-17,0.05058
박보람,2023-12-24,0.06305
박보람,2023-12-31,0.05485
박보람,2024-01-07,0.06301
박보람,2024-01-14,0.05922
박보람,2024-01-21,0.05279
박보람,2024-01-28,0.05327
박보람,2024-02-04,0.05429
박보람,2024-02-11,0.0838
박보람,2024-02-18,0.09353
박보람,2024-02-25,0.06919
박보람,2024-03-03,0.06006
박보람,2024-03-10,0.06344
박보람,2024-03-17,0.05283
박보람,2024-03-24,0.05203
박보람,2024-03-31,0.05561
박보람,2024-04-07,100.0
박보람,2024-04-14,20.32126
박보람,2024-04-21,1.72009
박보람,2024-04-28,1.0729
박보람,2024-05-05,0.75237
박보람,2024-05-12,0.74523
박보람,2024-05-19,3.86793
박보람,2024-05-26,1.04844
박보람,2024-06-02,0.69996
박보람,2024-06-09,0.39803
박보람,2024-06-16,0.58095
박보람,2024-06-23,0.50956
박보람,2024-06-30,0.38908
박보람,2024-07-07,0.38625
박보람,2024-07-14,0.43039
박보람,2024-07-21,0.53102
박보람,2024-07-28,0.41282
박보람,2024-08-04,1.11985
박보람,2024-08-11,0.48411
박보람,2024-08-18,0.31184
박보람,2024-08-25,0.33349
박보람,2024-09-01,0.30778
박보람,2024-09-08,0.31459
양홍원,2023-09-17,24.63143
양홍원,2023-09-24,22.82733
양홍원,2023-10-01,27.70784
양홍원,2023-10-08,27.5934
양홍원,2023-10-15,25.93066
양홍원,2023-10-22,26.90676
양홍원,2023-10-29,26.08549
양홍원,2023-11-05,21.39347
양홍원,2023-11-12,21.38
양홍원,2023-11-19,20.5318
양홍원,2023-11-26,25.54022
양홍원,2023-12-03,38.21608
양홍원,2023-12-10,31.90844
양홍원,2023-12-17,32.29215
양홍원,2023-12-24,31.47761
양홍원,2023-12-31,64.17367
양홍원,2024-01-07,64.3487
양홍원,2024-01-14,62.90138
양홍원,2024-01-21,45.73544
양홍원,2024-01-28,43.02255
양홍원,2024-02-04,36.92359
양홍원,2024-02-11,45.64792
양홍원,2024-02-18,65.56041
양홍원,2024-02-25,55.72534
양홍원,2024-03-03,64.09289
양홍원,2024-03-10,55.4628
양홍원,2024-03-17,45.86334
양홍원,2024-03-24,49.88892
양홍원,2024-03-31,45.39885
양홍원,2024-04-07,39.64321
양홍원,2024-04-14,36.49276
양홍원,2024-04-21,32.08347
양홍원,2024-04-28,38.12184
양홍원,2024-05-05,58.31033
양홍원,2024-05-12,61.27229
양홍원,2024-05-19,100.0
양홍원,2024-05-26,92.85089
양홍원,2024-06-02,65.60753
양홍원,2024-06-09,51.18815
양홍원,2024-06-16,39.78458
양홍원,2024-06-23,46.18646
양홍원,2024-06-30,57.26018
양홍원,2024-07-07,44.09962
양홍원,2024-07-14,47.7213
양홍원,2024-07-21,52.2383
양홍원,2024-07-28,50.62941
양홍원,2024-08-04,52.18444
양홍원,2024-08-11,52.74318
양홍원,2024-08-18,54.39919
양홍원,2024-08-25,71.49108
양홍원,2024-09-01,77.91989
양홍원,2024-09-08,50.34668
크래비티,2023-09-17,75.19967
크래비티,2023-09-24,65.01391
크래비티,2023-10-01,65.07672
크래비티,2023-10-08,68.50489
크래비티,2023-10-15,49.63205
크래비티,2023-10-22,42.70393
크래비티,2023-10-29,50.47114
크래비티,2023-11-05,43.63726
크래비티,2023-11-12,40.96742
크래비티,2023-11-19,36.17517
크래비티,2023-11-26,40.51422
크래비티,2023-12-03,50.84357
크래비티,2023-12-10,60.61653
크래비티,2023-12-17,56.06658
크래비티,2023-12-24,96.17697
크래비티,2023-12-31,49.04873
크래비티,2024-01-07,52.38266
크래비티,2024-01-14,54.24481
크래비티,2024-01-21,52.04164
크래비티,2024-01-28,51.27434
크래비티,2024-02-04,51.30575
크래비티,2024-02-11,50.11666
크래비티,2024-02-18,49.86987
크래비티,2024-02-25,88.05528
크래비티,2024-03-03,100.0
크래비티,2024-03-10,57.57874
크래비티,2024-03-17,49.91474
크래비티,2024-03-24,40.31679
크래비티,2024-03-31,47.63079
크래비티,2024-04-07,61.69343
크래비티,2024-04-14,48.48783
크래비티,2024-04-21,37.54374
크래비티,2024-04-28,57.0358
크래비티,2024-05-05,60.21268
크래비티,2024-05-12,61.94023
크래비티,2024-05-19,60.77357
크래비티,2024-05-26,91.16934
크래비티,2024-06-02,35.61428
크래비티,2024-06-09,31.11819
크래비티,2024-06-16,29.94705
크래비티,2024-06-23,28.68168
크래비티,2024-06-30,28.1522
크래비티,2024-07-07,31.03742
크래비티,2024-07-14,29.61051
크래비티,2024-07-21,93.89302
크래비티,2024-07-28,36.78093
크래비티,2024-08-04,35.46621
크래비티,2024-08-11,36.60594
크래비티,2024-08-18,31.4278
크래비티,2024-08-25,29.28295
크래비티,2024-09-01,29.94256
크래비티,2024-09-08,30.09512
나탈리 제인,2023-09-17,0.42553
나탈리 제인,2023-09-24,0.3546
나탈리 제인,2023-10-22,2.2695
나탈리 제인,2023-10-29,2.2695
나탈리 제인,2023-11-12,2.62411
나탈리 제인,2023-11-26,0.92198
나탈리 제인,2023-12-03,1.77304
나탈리 제인,2023-12-10,1.48936
나탈리 제인,2023-12-17,3.68794
나탈리 제인,2023-12-24,9.29078
나탈리 제인,2023-12-31,4.46808
나탈리 제인,2024-01-07,1.77304
나탈리 제인,2024-01-14,1.77304
나탈리 제인,2024-01-21,2.83687
나탈리 제인,2024-01-28,1.34751
나탈리 제인,2024-02-11,20.21276
나탈리 제인,2024-02-18,89.07801
나탈리 제인,2024-02-25,100.0
나탈리 제인,2024-03-03,69.21985
나탈리 제인,2024-03-10,48.79432
나탈리 제인,2024-03-17,35.8156
나탈리 제인,2024-03-24,29.00709
나탈리 제인,2024-03-31,19.14893
나탈리 제인,2024-04-07,15.67375
나탈리 제인,2024-04-14,14.32624
나탈리 제인,2024-04-21,9.43262
나탈리 제인,2024-04-28,6.95035
나탈리 제인,2024-05-05,6.17021
나탈리 제인,2024-05-12,7.65957
나탈리 제인,2024-05-19,5.1773
나탈리 제인,2024-05-26,4.68085
나탈리 제인,2024-06-02,4.89361
나탈리 제인,2024-06-09,3.97163
나탈리 제인,2024-06-16,5.24822
나탈리 제인,2024-06-23,9.14893
나탈리 제인,2024-06-30,9.78723
나탈리 제인,2024-07-07,10.42553
나탈리 제인,2024-07-14,9.00709
나탈리 제인,2024-07-21,7.94326
나탈리 제인,2024-07-28,7.87234
나탈리 제인,2024-08-04,5.31914
나탈리 제인,2024-08-11,20.14184
나탈리 제인,2024-08-18,10.92198
나탈리 제인,2024-08-25,7.09219
나탈리 제인,2024-09-01,5.31914
나탈리 제인,2024-09-08,5.46099
페더 엘리아스,2023-09-17,23.59898
페더 엘리아스,2023-09-24,18.15866
페더 엘리아스,2023-10-01,17.92212
페더 엘리아스,2023-10-08,20.37845
페더 엘리아스,2023-10-15,45.66957
페더 엘리아스,2023-10-22,100.0
페더 엘리아스,2023-10-29,47.88937
페더 엘리아스,2023-11-05,20.74235
페더 엘리아스,2023-11-12,13.53711
페더 엘리아스,2023-11-19,11.80858
페더 엘리아스,2023-11-26,8.62445
페더 엘리아스,2023-12-03,6.85953
페더 엘리아스,2023-12-10,7.58733
페더 엘리아스,2023-12-17,8.13318
페더 엘리아스,2023-12-24,8.36972
페더 엘리아스,2023-12-31,10.33478
페더 엘리아스,2024-01-07,15.30203
페더 엘리아스,2024-01-14,12.68195
페더 엘리아스,2024-01-21,11.99053
페더 엘리아스,2024-01-28,13.68267
페더 엘리아스,2024-02-04,11.11717
페더 엘리아스,2024-02-11,15.0655
페더 엘리아스,2024-02-18,32.82387
페더 엘리아스,2024-02-25,19.03202
페더 엘리아스,2024-03-03,16.19359
페더 엘리아스,2024-03-10,13.44614
페더 엘리아스,2024-03-17,14.01018
페더 엘리아스,2024-03-24,11.82678
페더 엘리아스,2024-03-31,14.93813
페더 엘리아스,2024-04-07,13.44614
페더 엘리아스,2024-04-14,11.84497
